0.9129129129129129	0.9995812427001446	0.5484177199577895	0.0006482271628875223	
0.9159159159159159	0.9650507136751333	0.6045942409359146	0.0006768869800206151	
0.9189189189189189	0.9305201846501232	0.6607707619140377	0.0006936141997485757	
0.9219219219219219	0.8959896556251118	0.7169472828921628	0.0007103414194765368	
0.924924924924925	0.8614591266001004	0.7731238038702879	0.0007270686392044979	
0.9279279279279279	0.8269285975750904	0.829300324848411	0.0007437958589324584	
0.9309309309309309	0.792398068550079	0.8854768458265361	0.0007605230786604195	
0.933933933933934	0.7563097234277647	0.9416533668046613	0.0007772502983883806	
0.9369369369369369	0.7149798008643973	0.9978298877827844	0.0007939775181163411	
0.93993993993994	0.6736498783010283	1.0630185581577933	0.0008107047378443022	
0.9429429429429429	0.6323199557376608	1.1298733126020328	0.0008274319575722628	
0.9459459459459459	0.5909900331742918	1.196728067046275	0.0008430413264435509	
0.948948948948949	0.5496601106109228	1.263582821490517	0.0008549893405349517	
0.9519519519519519	0.5083301880475554	1.3304375759347566	0.0008669373546263521	
0.954954954954955	0.4670002654841863	1.3972923303789988	0.0008788853687177528	
0.9579579579579579	0.4256703429208189	1.4641470848232383	0.0008908333828091531	
0.960960960960961	0.3843404203574499	1.5310018392674807	0.0009027813969005539	
0.963963963963964	0.34878252321061864	1.5978565937117226	0.0009147294109919547	
0.9669669669669669	0.32499930543611083	1.6528645716464896	0.000926677425083355	
0.96996996996997	0.3012160876616022	1.7007083901396651	0.0009386254391747558	
0.9729729729729729	0.27743286988709437	1.748552208632839	0.0009505734532661562	
0.975975975975976	0.2536496521125857	1.7963960271260144	0.0009714396075129103	
0.978978978978979	0.22986643433807705	1.84423984561919	0.0010025044441505527	
0.9819819819819819	0.20608321656356926	1.8920836641123637	0.0010335692807881942	
0.984984984984985	0.1822999987890606	1.9399274826055395	0.0010646341174258367	
0.9879879879879879	0.15851678101455283	1.987771301098713	0.0010956989540634782	
0.990990990990991	0.13473356324004415	2.035615119591889	0.0011267637907011207	
0.993993993993994	0.1171702056592901	2.069051354980286	0.0011578286273387633	
0.996996996996997	0.10789248999733234	2.0810855184282264	0.0011888934639764047	
1.0	0.09861477433537424	2.0931196818761673	0.0012199583006140473	
1.003003003003003	0.08933705867341615	2.1051538453241077	0.0012510231372516898	
1.006006006006006	0.08005934301145806	2.1171880087720485	0.0012770761450578256	
1.009009009009009	0.07078162734950066	2.1292221722199884	0.0013009721732406246	
1.012012012012012	0.061503911687542566	2.1412563356679293	0.0013248682014234251	
1.015015015015015	0.05222619602558447	2.15329049911587	0.0013487642296062257	
1.018018018018018	0.042948480363626376	2.165324662563811	0.0013726602577890264	
