0.06606606606606606	0.03626202847480864	0.0009136565073956851	0.00108642356986455	0.0011429158497162104	0.00025294092550660874	1.5354932626103263e-05	0.00042367627008425954	0.00010646964064685197	0.00021804321821629384	0.00041148400792786956	0.0	0.0	0.0	0.0016526626157717958	0.011679577827747907	
0.06906906906906907	0.04003388945324418	0.0011758658065902543	0.0015770725409033337	0.0013065662370642076	0.00031150053872228925	0.00011989923297998689	0.0005264708785496486	0.00019949883962419132	0.0002667150785946375	0.00044727628688450165	0.0	0.0	0.0	0.0024806600413984727	0.01301041213293271	
0.07207207207207207	0.046536793000620746	0.0014380751057848236	0.002050663158377924	0.0014702166244122046	0.0003700601519379697	0.00022444353333387054	0.0006208160976295424	0.0002925280386015307	0.0003153869389729812	0.00048306856584113373	0.0	0.0	0.0	0.0027817498075208696	0.014341246438117515	
0.07507507507507508	0.0584922854448137	0.0017002844049793927	0.002522020986727871	0.0015690041473026583	0.00042861976515365017	0.0003289878336877542	0.0007151613167094362	0.00036704070510248704	0.00036405879935132494	0.0005188608447977658	0.0	0.0	5.917563596884301e-05	0.002818565543833202	0.01567208074330232	
0.07807807807807808	0.07044777788900665	0.001962493704173962	0.0029933788150778183	0.001607189237683858	0.0004871793783693307	0.00039831290313295737	0.0008095065357893301	0.00043733560197080536	0.0004127306597296686	0.0005546531237543979	0.0	0.0	0.00031011436356842353	0.0028553812801455345	0.017002915048487124	
0.08108108108108109	0.08240327033319961	0.0022247030033685313	0.0034647366434277654	0.0016453743280650578	0.0005457389915850112	0.000459742607439045	0.0009038517548692239	0.0005076304988391237	0.0004614025201080123	0.0006256920899361543	0.0	0.0	0.0005610530911680041	0.002892197016457867	0.01833374935367193	
0.08408408408408408	0.0943587627773925	0.002486912302563099	0.00393609447177771	0.0016835594184462573	0.0006042986048006914	0.0005211723117451323	0.0009981969739491173	0.0005779253957074416	0.0005100743804863558	0.0007126161959736889	1.4594572759019098e-05	1.1774345146928883e-05	0.0008119918187675834	0.0029290127527701994	0.019664583658856725	
0.08708708708708708	0.10631425522158544	0.002749121601757668	0.004407452300127657	0.0017217445088274568	0.0006628582180163719	0.00058260201605122	0.0010925421930290111	0.0006482202925757599	0.0005587462408646994	0.0007995403020112239	0.00010454977685946724	8.110149313961335e-05	0.0010408329442173174	0.0029658284890825316	0.02099541796404153	
0.09009009009009009	0.11826974766577841	0.003140750065905284	0.004878810128477604	0.002178106956310489	0.0007125347489716771	0.0006440317203573076	0.001186887412108905	0.0007185151894440781	0.0006074181012430431	0.0008864644080487591	0.00019450498095991537	0.00015042864113229784	0.0012673764568939822	0.0030026442253948643	0.022326252269226337	
0.09309309309309309	0.13022524010997136	0.004074076558192561	0.0053501679568275515	0.00281088845405608	0.0007505193629494158	0.0007054614246633953	0.0012407763132923596	0.0007888100863123965	0.0006151083549664829	0.0009733885140862941	0.0002844601850603635	0.00021975578912498232	0.001493919969570647	0.003039459961707197	0.02365708657441114	
0.0960960960960961	0.1421807325541643	0.005007403050479838	0.005821525785177499	0.003443669951801671	0.0007885039769271544	0.0007668911289694829	0.0012620800724394323	0.0008591049831807147	0.0005867164364124491	0.0010603126201238291	0.00029248879564829793	0.0002240743976336434	0.0017204634822473117	0.003076275698019529	0.024448741421654246	
0.0990990990990991	0.15413622499835725	0.005940729542767115	0.006295011315314457	0.004076451449547261	0.000826488590904893	0.0008283208332755705	0.0012833838315865049	0.0009293349701978308	0.0005583245178584153	0.0011472367261613642	0.00028400324902142085	0.0002159954470164707	0.0019470069949239768	0.003113091434331862	0.02467526640977081	
0.1021021021021021	0.16941513522859716	0.006874056035054392	0.006788922149805551	0.0047092329472928525	0.0008644732048826315	0.0008530040271231111	0.0013046875907335776	0.0008801285423900079	0.0005299325993043815	0.0012341608321988992	0.00027551770239454376	0.000207916496399298	0.0021735505076006414	0.0031499071706441945	0.024901791397887372	
0.10510510510510511	0.18903602256444946	0.007807382527341668	0.0072828329842966446	0.004555852018021459	0.0009024578188603701	0.0008354526830356575	0.0013259913498806504	0.000830922114582185	0.0005015406807503477	0.0013210849382364342	0.00026703215576766667	0.0001998375457821253	0.0024000940202773065	0.003186722906956527	0.025128316386003935	
0.10810810810810811	0.20865690990030178	0.008740709019628944	0.007776743818787738	0.004304921424087863	0.0009404424328381088	0.0008179013389482038	0.001347295109027723	0.0007817156867743621	0.0004731487621963138	0.001367284077329154	0.0002585466091407896	0.00019175859516495258	0.002626637532953971	0.00322353864326886	0.025354841374120498	
0.1111111111111111	0.228277797236154	0.009674035511916217	0.00827065465327883	0.004053990830154268	0.0009784270468158472	0.0008003499948607503	0.0013685988681747957	0.0007325092589665395	0.0004447568436422802	0.001367284077329154	0.00025006106251391255	0.0001836796445477799	0.002853181045630635	0.0032603543795811925	0.025581366362237058	
0.11411411411411411	0.24789868457200628	0.010607362004203494	0.008764565487769924	0.003803060236220671	0.0010088435477675218	0.0007827986507732966	0.0013899026273218682	0.0006833028311587165	0.00041636492508824636	0.0013672840773291542	0.00024157551588703543	0.0001756006939306072	0.0028626773949194328	0.003297170115893525	0.02580789135035362	
0.11711711711711711	0.2675195719078586	0.01154068849649077	0.009258476322261016	0.0035956213299554486	0.0009898512407786528	0.0007652473066858429	0.0014026412749114177	0.0006340964033508937	0.0003879730065342125	0.0013672840773291542	0.00023308996926015834	0.00016752174331343447	0.0027720599898487666	0.0033339858522058578	0.026034416338470184	
