0.21621621621621623	6.0458272712407926	0.8650392048919546	0.02044155320386375	0.010989099995352268	0.0005836390627730554	8.684475460978369e-05	0.0	0.0	0.0	0.0	0.0	
0.21921921921921922	6.808686507677043	1.061680302207642	0.02215336750509534	0.01522283542243855	0.0008391847615320638	0.00021370044981545175	0.0	0.0	0.0	0.0	0.0	
0.2222222222222222	7.601454157547716	1.262370234496388	0.025243905161944528	0.02008264674383041	0.0008391847615320638	0.00020785342019462636	0.0	0.0	0.0	0.0	0.0	
0.22522522522522523	7.8260055092622025	1.2544560310211625	0.030379348065639147	0.024929709475504297	0.000901285327441435	8.099772498895605e-05	0.0	0.0	0.0	0.0	0.0	
0.22822822822822822	7.619425112914695	1.2593902403510533	0.0363626132515799	0.02769084127577796	0.0011652589516981252	0.0	0.0	0.0	0.0	0.0	0.0	
0.23123123123123124	7.485189944199292	1.3760036058431615	0.04282946727845498	0.030259764151071754	0.0013680499624853823	0.0	0.0	0.0	0.0	0.0	0.0	
0.23423423423423423	7.550284579106845	1.478817439937484	0.0483024861304948	0.032284594137939104	0.0011040763382286903	0.0	0.0	0.0	0.0	0.0	0.0	
0.23723723723723725	7.615379214014398	1.5219417731596252	0.05344849661997277	0.03413771095129636	0.0008401027139719959	0.0	0.0	0.0	0.0	0.0	0.0	
0.24024024024024024	7.339978525442818	1.5615906852288903	0.05706232681146196	0.03579439003146056	0.001233768269257198	4.871185823642922e-06	0.0	0.0	0.0	0.0	0.0	
0.24324324324324323	7.051862065783273	1.5919553842766947	0.06319091836662813	0.03955330513013195	0.0016297287056422395	0.0001317268810293126	0.0	0.0	0.0	0.0	0.0	
0.24624624624624625	7.31541199492742	1.7278895105599457	0.07422261053012022	0.04433926691727301	0.0023730087609904445	0.0002585825762349835	0.0	0.0	0.0	0.0	0.0	
0.24924924924924924	7.8609989864721515	2.0539869966105684	0.09528255914551068	0.057682889486499925	0.003164929633760531	0.00027420478260787456	0.0	0.0	0.0	0.0	0.0	
0.25225225225225223	8.238433723824743	2.366176938830304	0.12381279749937066	0.07173863590339594	0.002756627585725896	0.00027420478260787456	0.0	0.0	0.0	0.0	0.0	
0.2552552552552553	8.316167007777935	2.6607791253366813	0.14036812372736715	0.08039018221092033	0.0019647067129557987	0.00027420478260787456	0.0	0.0	0.0	0.0	0.0	
0.25825825825825827	8.392009301927612	2.83189844106083	0.15439995818706329	0.0859678123027047	0.0023524811002353313	0.00027420478260787456	0.0	0.0	0.0	0.0	0.0	
0.26126126126126126	8.436636036168357	2.8918202673732387	0.17627314092502133	0.08394298231583688	0.003408375597262115	0.00020395807816816396	0.0	0.0	0.0	0.0	0.0	
0.26426426426426425	8.481262770409101	3.277579087905246	0.2073628064084211	0.09236048708866348	0.004601288729407032	7.710238296249427e-05	0.0	0.0	0.0	0.0	0.0	
0.26726726726726724	9.006855589374233	3.87098283419053	0.2627114688149097	0.1115043342372278	0.005921156850690488	0.0	0.0	0.0	0.0	0.0	0.0	
0.2702702702702703	9.688671559127577	4.620726046453348	0.3398599551049187	0.13296311218214335	0.006660723404284733	0.0	0.0	0.0	0.0	0.0	0.0	
0.2732732732732733	10.109724372073776	5.438957777177694	0.4380039750421937	0.15542031749103605	0.006528736592156386	2.925992004663999e-05	0.0	0.0	0.0	0.0	0.0	
0.27627627627627627	10.215307422508056	5.739676537688837	0.4998056678824091	0.16706076737161724	0.007210751064485298	0.0001561156152523086	2.3569613653299684e-05	0.0	0.0	0.0	0.0	
0.27927927927927926	10.191520443784277	5.89440729134736	0.549067879440076	0.17737180349546444	0.009982474119180563	0.0002742047826078723	0.00011604362822435918	0.0	0.0	0.0	0.0	
0.2822822822822823	9.435997662340036	5.931420766704521	0.5966567069579574	0.1862074252563404	0.012414270313122358	0.00027420478260787337	0.00020851764279542038	0.0	0.0	0.0	0.0	
0.2852852852852853	8.680474880895806	5.949994917717776	0.6528209675572453	0.20043192082397765	0.013074204373764086	0.00027420478260787445	0.00016733783981340647	0.0	0.0	0.0	0.0	
0.2882882882882883	7.824327438251272	5.955691454450316	0.7410745048651802	0.22638655974654978	0.013706684438356983	0.00015907595174863499	7.486382524234767e-05	0.0	0.0	0.0	0.0	
0.2912912912912913	6.950135571520294	5.949778274964955	0.7811767368995941	0.23204236081675586	0.01370668443835704	3.22202565429653e-05	0.0	0.0	0.0	0.0	0.0	
0.29429429429429427	6.182439261739804	5.631433478032921	0.7613957716409229	0.21897300362879374	0.013706684438357096	0.0	0.0	0.0	0.0	0.0	0.0	
0.2972972972972973	5.503419453279738	5.342818166377767	0.808460399806416	0.2300768463507898	0.012002562693846008	0.0	0.0	0.0	0.0	0.0	0.0	
0.3003003003003003	4.86185228768122	5.2756281940166945	0.887013656074038	0.2503251462194631	0.010154747324049092	7.414204646617093e-05	0.0	0.0	0.0	0.0	0.0	
0.3033033033033033	4.3367331968032845	5.217912413989612	0.9768650094509532	0.2668035712723345	0.011591950871319603	0.00020099774167183954	0.0	0.0	0.0	0.0	0.0	
0.3063063063063063	3.811614105925349	5.197400090696653	1.0635326795149396	0.28114578439075505	0.013835726677501546	0.00022055612833823675	1.1650765004122905e-05	0.0	0.0	0.0	0.0	
0.30930930930930933	3.417852581339714	5.238894118341791	1.1257285991263484	0.2837228407376772	0.014906724090193679	9.37004331325669e-05	0.0001041247795751841	0.0	0.0	0.0	0.0	
0.3123123123123123	3.0323178622223033	5.434003461159597	1.2309384948339257	0.30045041794891514	0.015434671338707007	6.631052414620186e-05	0.00019659879414624362	0.0	0.0	0.0	0.0	
