0.3333333333333333	1.211469226008989	9.379269597607967	5.631151114116099	2.128359066901161	0.3278803557223251	0.012805756185417483	0.0	8.650523251011084e-05	0.0	0.0	0.0	0.0	0.0	
0.3363363363363363	1.0081424609608638	8.516540862104637	5.966269870796306	2.2419991451977377	0.33576733071642634	0.010777949937823002	0.0	0.0002093168577109246	0.0	0.0	0.0	0.0	0.0	
0.33933933933933935	0.787662886493984	7.715306096760618	6.190692022317773	2.292786829073703	0.3342629867899225	0.009007037716092008	0.0	0.00029333685368849804	0.0	0.0	0.0	0.0	0.0	
0.34234234234234234	0.6113048837229438	7.0277455086938465	6.301691168488099	2.3352133929266095	0.3256744214534235	0.009942948291904832	0.0	0.00029333685368849614	0.0	0.0	0.0	0.0	0.0	
0.34534534534534533	0.49353072254189684	6.473929533851513	6.399232224820371	2.3760067133089104	0.32052746518294106	0.010878858867717658	0.0	0.00029333685368849424	0.0	0.0	0.0	0.0	0.0	
0.3483483483483483	0.3848429949749351	6.052911354925048	7.292749695584278	2.6444076993466425	0.3615745637489201	0.009702356411927276	0.0	0.0001794472025513066	0.0	0.0	0.0	0.0	0.0	
0.35135135135135137	0.3384471132975521	5.605959253027328	8.125712455931165	2.8938338346365455	0.3907193893137062	0.008454475644176814	0.0	5.663557735049245e-05	0.0	0.0	0.0	0.0	0.0	
0.35435435435435436	0.29205123162017005	5.145195319009995	8.351883351490457	2.9899021041368634	0.38921504538720436	0.008264734524881403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35735735735735735	0.256887596490224	4.585367085569543	8.597176627660861	3.1051923246448405	0.39270326984539866	0.008264734524881369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36036036036036034	0.22410646071817053	4.0012683857547735	8.92030566487315	3.2708132053969634	0.40172933340440975	0.009855810262870891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36336336336336333	0.20424574338119772	3.544985653008975	9.150980395052045	3.4689577417580324	0.41836968497351357	0.01203960160643422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3663663663663664	0.19618264143726505	3.1282157481293784	9.164193127782315	3.7114740314308303	0.43878578111889865	0.01308304401469816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36936936936936937	0.18829435162975003	2.996685981282279	9.429323900435174	4.1109358955288755	0.5040789555643215	0.013395014206635778	0.0	9.356046647739739e-05	0.0	0.0	0.0	0.0	0.0	
0.37237237237237236	0.18102434168030268	2.853279693502763	10.073250316142644	4.629011064384095	0.578041477549466	0.015464411842905037	0.0	0.00021637209167820926	0.0	0.0	0.0	0.0	0.0	
0.37537537537537535	0.17375433173085533	2.6752432956988224	10.561961837166287	5.159940412158221	0.677328176698588	0.019364039242125354	0.0	0.00024748999049796705	0.0	0.0	0.0	0.0	0.0	
