0.17717717717717718	0.3693241702802629	5.2217324308590154e-05	0.0	1.3567272018700507e-05	0.0	0.0004165304432129105	0.0	0.0	0.0	
0.18018018018018017	0.4401897691278786	5.2217324308590154e-05	0.0	0.0	0.0	0.000336514390262624	0.0	0.0	0.0	
0.1831831831831832	0.5215144515502138	5.2217324308590154e-05	0.0	0.0	0.0	0.0002564983373123368	0.0	0.0	0.0	
0.18618618618618618	0.6197348285454976	6.47650479907641e-05	0.0	0.0	0.0	0.00017648228436205023	0.0	0.0	0.0	
0.1891891891891892	0.716088048184123	8.06157052459843e-05	0.0	0.0	0.0	9.646623141176304e-05	0.0	0.0	0.0	
0.1921921921921922	0.7909851918460784	9.646636250120435e-05	0.0	0.0	0.0	1.6450178461476493e-05	0.0	0.0	0.0	
0.19519519519519518	0.8658823355080338	0.00014384650431340207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1981981981981982	1.0068357427461831	0.00022309979058950308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2012012012012012	1.1666640971635618	0.0003023530768656034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2042042042042042	1.297497997098565	0.00035587021437118546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2072072072072072	1.3963455032871903	0.0003083182426055255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21021021021021022	1.5085718356832833	0.000260766270839865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2132132132132132	1.684675685832626	0.00021321429907420503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21621621621621623	1.8607795359819703	0.000280880913777388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21921921921921922	2.1084816703700264	0.00036013420005348877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2222222222222222	2.366799171436978	0.00043938748632958946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22522522522522523	2.448457990700594	0.0005186407726056906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22822822822822822	2.3960777714090993	0.0005978940588817908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23123123123123124	2.3703062622002613	0.0006771473451578916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23423423423423423	2.4178486277145486	0.0007665438678794845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23723723723723725	2.4653909932288363	0.0008774984686660258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24024024024024024	2.402444240279339	0.0009884530694525661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24324324324324323	2.3353712798866946	0.0010990014045592898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24624624624624625	2.4667551775057883	0.001194105348090611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24924924924924924	2.699599288005093	0.0012892092916219314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.25225225225225223	2.8790241244041823	0.001384313235153252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2552552552552553	2.9632386160815063	0.0016648823049582946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.25825825825825827	3.0482002221445996	0.0020135967645731404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26126126126126126	3.1454948369973312	0.002362311224187986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26426426426426425	3.242789451850063	0.0027110256838028288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26726726726726724	3.5516139575198045	0.0030597401434176675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2702702702702703	3.929145731911534	0.003408454603032513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2732732732732733	4.220052372685964	0.0038182124259160555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27627627627627627	4.4061604266338685	0.004594894631421839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27927927927927926	4.535221687769532	0.005371576836927621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2822822822822823	4.3416179467964415	0.006148259042433419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2852852852852853	4.148014205823355	0.006602233167494281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2882882882882883	3.897992197293692	0.006998499598874796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2912912912912913	3.637853035236557	0.007394766030255311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29429429429429427	3.408478635215443	0.007738347556782157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2972972972972973	3.2047213739692184	0.008039510044631333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3003003003003003	3.0201646048853292	0.008340672532480503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3033033033033033	2.895306168820482	0.008670643274858433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3063063063063063	2.7704477327556356	0.009082760363494155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30930930930930933	2.7132618406891664	0.009494877452129884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3123123123123123	2.6603142187941717	0.009906994540765606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3153153153153153	2.735345661992934	0.011084150111649841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3183183183183183	2.882750885723162	0.012288800063046565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3213213213213213	3.0850094615766577	0.013493450014443291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32432432432432434	3.395438412280821	0.015293683323554318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
